timestamp,site,turbine_id,wind_speed_mps,power_electric_kw,energy_kwh
2025-02-15 04:00:00,Mountain,Mountain-T1,8.388941560084218,993.5912341648212,993.5912341648212
2025-02-15 05:00:00,Mountain,Mountain-T1,2.1049138557544294,0.0,0.0
2025-02-15 06:00:00,Mountain,Mountain-T1,3.981777376696012,63.720093118751905,63.720093118751905
2025-02-15 07:00:00,Mountain,Mountain-T1,1.8323146699815889,0.0,0.0
2025-02-15 08:00:00,Mountain,Mountain-T1,6.76763016543585,499.05290631079055,499.05290631079055
2025-02-15 09:00:00,Mountain,Mountain-T1,4.515840246348973,114.79838848534321,114.79838848534321
2025-02-15 10:00:00,Mountain,Mountain-T1,10.205079941232178,1826.7977796226612,1826.7977796226612
2025-02-15 11:00:00,Mountain,Mountain-T1,3.9990965735937336,65.17926865240409,65.17926865240409
2025-02-15 12:00:00,Mountain,Mountain-T1,10.806386969018316,2178.039241913101,2178.039241913101
2025-02-15 13:00:00,Mountain,Mountain-T1,3.7609979478315188,46.20760669582554,46.20760669582554
2025-02-15 14:00:00,Mountain,Mountain-T1,11.683827872488314,2765.398180138826,2765.398180138826
2025-02-15 15:00:00,Mountain,Mountain-T1,10.290628571450553,1874.3334539048174,1874.3334539048174
2025-02-15 16:00:00,Mountain,Mountain-T1,3.5766495427957192,33.07585560106198,33.07585560106198
2025-02-15 17:00:00,Mountain,Mountain-T1,5.57655076807313,258.23478152240426,258.23478152240426
2025-02-15 18:00:00,Mountain,Mountain-T1,1.5674618198483887,0.0,0.0
2025-02-15 19:00:00,Mountain,Mountain-T1,6.392643334603224,413.1235479223847,413.1235479223847
2025-02-15 20:00:00,Mountain,Mountain-T1,6.976560824703544,551.2627260101707,551.2627260101707
2025-02-15 21:00:00,Mountain,Mountain-T1,4.971032535873713,169.02998693684833,169.02998693684833
2025-02-15 22:00:00,Mountain,Mountain-T1,4.7323912423677506,139.30228435938275,139.30228435938275
2025-02-15 23:00:00,Mountain,Mountain-T1,5.251667213193058,207.83249819088633,207.83249819088633
2025-02-16 00:00:00,Mountain,Mountain-T1,8.304531805656106,962.4763663948054,962.4763663948054
2025-02-16 01:00:00,Mountain,Mountain-T1,2.8234105030579997,0.0,0.0
2025-02-16 02:00:00,Mountain,Mountain-T1,9.018451437668585,1246.0192203443837,1246.0192203443837
2025-02-16 03:00:00,Mountain,Mountain-T1,7.398246574600552,666.5538192661409,666.5538192661409
2025-02-16 04:00:00,Mountain,Mountain-T1,4.450056486556214,107.80331705059032,107.80331705059032
2025-02-16 05:00:00,Mountain,Mountain-T1,13.340644463745999,3000.0,3000.0
2025-02-16 06:00:00,Mountain,Mountain-T1,6.036583962718896,340.34428199475167,340.34428199475167
2025-02-16 07:00:00,Mountain,Mountain-T1,5.389092242490713,228.41572405274854,228.41572405274854
2025-02-16 08:00:00,Mountain,Mountain-T1,5.560253578941966,255.5610832213746,255.5610832213746
2025-02-16 09:00:00,Mountain,Mountain-T1,4.010337893959227,66.13316133949381,66.13316133949381
2025-02-16 10:00:00,Mountain,Mountain-T1,5.540055384856533,252.26907160594365,252.26907160594365
2025-02-16 11:00:00,Mountain,Mountain-T1,1.7904497316863988,0.0,0.0
2025-02-16 12:00:00,Mountain,Mountain-T1,6.24970129013052,382.90233088211795,382.90233088211795
2025-02-16 13:00:00,Mountain,Mountain-T1,3.991344558940379,64.52458056546861,64.52458056546861
2025-02-16 14:00:00,Mountain,Mountain-T1,6.784437982544695,503.13610858579784,503.13610858579784
2025-02-16 15:00:00,Mountain,Mountain-T1,6.2279848266665745,378.42998011862295,378.42998011862295
2025-02-16 16:00:00,Mountain,Mountain-T1,15.706940610363077,3000.0,3000.0
2025-02-16 17:00:00,Mountain,Mountain-T1,7.648409727748359,741.4779240074149,741.4779240074149
2025-02-16 18:00:00,Mountain,Mountain-T1,0.44625445292526317,0.0,0.0
2025-02-16 19:00:00,Mountain,Mountain-T1,2.073311844385878,0.0,0.0
2025-02-16 20:00:00,Mountain,Mountain-T1,5.262686936158059,209.4439385707863,209.4439385707863
2025-02-16 21:00:00,Mountain,Mountain-T1,5.648902400249604,270.29458736274063,270.29458736274063
2025-02-16 22:00:00,Mountain,Mountain-T1,5.102780380535185,186.71617529373515,186.71617529373515
2025-02-16 23:00:00,Mountain,Mountain-T1,7.579375501393212,720.3031332329266,720.3031332329266
2025-02-17 00:00:00,Mountain,Mountain-T1,11.330469451619734,2517.813815617406,2517.813815617406
2025-02-17 01:00:00,Mountain,Mountain-T1,1.4119367676365218,0.0,0.0
2025-02-17 02:00:00,Mountain,Mountain-T1,6.449398585031281,425.50453421511173,425.50453421511173
2025-02-17 03:00:00,Mountain,Mountain-T1,3.573752285550775,32.87991421198743,32.87991421198743
2025-02-17 04:00:00,Mountain,Mountain-T1,4.399105175918434,102.52564230335092,102.52564230335092
2025-02-17 05:00:00,Mountain,Mountain-T1,12.177084513976698,3000.0,3000.0
2025-02-17 06:00:00,Mountain,Mountain-T1,1.4771173467386798,0.0,0.0
2025-02-17 07:00:00,Mountain,Mountain-T1,2.8702319518409354,0.0,0.0
2025-02-17 08:00:00,Mountain,Mountain-T1,5.336047444448398,220.34466619853396,220.34466619853396
2025-02-17 09:00:00,Mountain,Mountain-T1,7.766797231887717,778.6906364687575,778.6906364687575
2025-02-17 10:00:00,Mountain,Mountain-T1,12.031470047642088,3000.0,3000.0
2025-02-17 11:00:00,Mountain,Mountain-T1,13.258584444910708,3000.0,3000.0
2025-02-17 12:00:00,Mountain,Mountain-T1,11.124974048993899,2380.7459305467514,2380.7459305467514
2025-02-17 13:00:00,Mountain,Mountain-T1,8.154386248324563,908.673513615901,908.673513615901
2025-02-17 14:00:00,Mountain,Mountain-T1,4.888010831204797,158.35543461875108,158.35543461875108
2025-02-17 15:00:00,Mountain,Mountain-T1,3.5405965909973753,30.66013491943484,30.66013491943484
2025-02-17 16:00:00,Mountain,Mountain-T1,9.514893452709146,1471.6291487657832,1471.6291487657832
2025-02-17 17:00:00,Mountain,Mountain-T1,7.765417519012832,778.2503516655522,778.2503516655522
2025-02-17 18:00:00,Mountain,Mountain-T1,7.321479505030971,644.5521029336306,644.5521029336306
2025-02-17 19:00:00,Mountain,Mountain-T1,8.068597580408419,878.8077483351385,878.8077483351385
2025-02-17 20:00:00,Mountain,Mountain-T1,10.774452220189405,2158.365875377858,2158.365875377858
2025-02-17 21:00:00,Mountain,Mountain-T1,5.703458310512779,279.5948608139861,279.5948608139861
2025-02-17 22:00:00,Mountain,Mountain-T1,3.2977844021383094,15.634329814521935,15.634329814521935
2025-02-17 23:00:00,Mountain,Mountain-T1,0.5529864633036515,0.0,0.0
2025-02-18 00:00:00,Mountain,Mountain-T1,3.1702390976873853,8.575346648907995,8.575346648907995
2025-02-18 01:00:00,Mountain,Mountain-T1,6.74213933560417,492.8988910019228,492.8988910019228
2025-02-18 02:00:00,Mountain,Mountain-T1,4.223044540372066,85.21026552893893,85.21026552893893
2025-02-18 03:00:00,Mountain,Mountain-T1,2.795795243596223,0.0,0.0
2025-02-18 04:00:00,Mountain,Mountain-T1,2.1998036276257187,0.0,0.0
2025-02-18 05:00:00,Mountain,Mountain-T1,1.0122703155968331,0.0,0.0
2025-02-18 06:00:00,Mountain,Mountain-T1,5.921949672676278,318.6591579234339,318.6591579234339
2025-02-18 07:00:00,Mountain,Mountain-T1,6.756015345577021,496.2430873015246,496.2430873015246
2025-02-18 08:00:00,Mountain,Mountain-T1,12.148035966796856,3000.0,3000.0
2025-02-18 09:00:00,Mountain,Mountain-T1,8.211681251287025,928.9730164262481,928.9730164262481
2025-02-18 10:00:00,Mountain,Mountain-T1,2.426545291807399,0.0,0.0
2025-02-18 11:00:00,Mountain,Mountain-T1,2.874617876510424,0.0,0.0
2025-02-18 12:00:00,Mountain,Mountain-T1,12.826773700059693,3000.0,3000.0
2025-02-18 13:00:00,Mountain,Mountain-T1,3.5881619408065375,33.85758043694499,33.85758043694499
2025-02-18 14:00:00,Mountain,Mountain-T1,5.6514708773095785,270.7284372432351,270.7284372432351
2025-02-18 15:00:00,Mountain,Mountain-T1,8.526967358985642,1045.8355189635452,1045.8355189635452
2025-02-18 16:00:00,Mountain,Mountain-T1,6.5732225710405325,453.2820169157519,453.2820169157519
2025-02-18 17:00:00,Mountain,Mountain-T1,1.0877363083041751,0.0,0.0
2025-02-18 18:00:00,Mountain,Mountain-T1,5.068081193529901,181.9681319366692,181.9681319366692
2025-02-18 19:00:00,Mountain,Mountain-T1,5.582972330381923,259.29259774788494,259.29259774788494
2025-02-18 20:00:00,Mountain,Mountain-T1,5.623078642690498,265.9544957240369,265.9544957240369
2025-02-18 21:00:00,Mountain,Mountain-T1,1.9867063690236233,0.0,0.0
2025-02-18 22:00:00,Mountain,Mountain-T1,12.641015276761882,3000.0,3000.0
2025-02-18 23:00:00,Mountain,Mountain-T1,5.3027712914121965,215.36271404141323,215.36271404141323
2025-02-19 00:00:00,Mountain,Mountain-T1,6.908132545913356,533.8129473254852,533.8129473254852
2025-02-19 01:00:00,Mountain,Mountain-T1,8.002599746196351,856.2598121615468,856.2598121615468
2025-02-19 02:00:00,Mountain,Mountain-T1,3.2741460283666215,14.283864022804496,14.283864022804496
2025-02-19 03:00:00,Mountain,Mountain-T1,0.8664373584011147,0.0,0.0
2025-02-19 04:00:00,Mountain,Mountain-T1,6.337751177808232,401.3562996555922,401.3562996555922
2025-02-19 05:00:00,Mountain,Mountain-T1,10.594746673638777,2049.8167305179977,2049.8167305179977
2025-02-19 06:00:00,Mountain,Mountain-T1,10.075167742384673,1756.1203758593415,1756.1203758593415
2025-02-19 07:00:00,Mountain,Mountain-T1,9.81586335652254,1620.4055602609917,1620.4055602609917
2025-02-19 08:00:00,Mountain,Mountain-T1,2.85673521699816,0.0,0.0
2025-02-19 09:00:00,Mountain,Mountain-T1,9.946412477919361,1687.8478627307857,1687.8478627307857
2025-02-19 10:00:00,Mountain,Mountain-T1,1.5889042275290715,0.0,0.0
2025-02-19 11:00:00,Mountain,Mountain-T1,3.5423404969732113,30.775860148156152,30.775860148156152
2025-02-19 12:00:00,Mountain,Mountain-T1,8.858063030307395,1178.2194033134097,1178.2194033134097
2025-02-19 13:00:00,Mountain,Mountain-T1,1.7868196055280459,0.0,0.0
2025-02-19 14:00:00,Mountain,Mountain-T1,8.195668624661955,923.2711400379764,923.2711400379764
2025-02-19 15:00:00,Mountain,Mountain-T1,8.40287030605651,998.7862328462829,998.7862328462829
2025-02-19 16:00:00,Mountain,Mountain-T1,10.51274652833772,2001.492123896291,2001.492123896291
2025-02-19 17:00:00,Mountain,Mountain-T1,9.3955806054975,1415.1905777680934,1415.1905777680934
2025-02-19 18:00:00,Mountain,Mountain-T1,7.403982257719223,668.2161506476637,668.2161506476637
2025-02-19 19:00:00,Mountain,Mountain-T1,2.5308990813974876,0.0,0.0
2025-02-19 20:00:00,Mountain,Mountain-T1,2.035837167787639,0.0,0.0
2025-02-19 21:00:00,Mountain,Mountain-T1,1.6349503348972014,0.0,0.0
2025-02-19 22:00:00,Mountain,Mountain-T1,3.75668513627134,45.88519798852076,45.88519798852076
2025-02-19 23:00:00,Mountain,Mountain-T1,3.7630793820837733,46.36347126861325,46.36347126861325
2025-02-20 00:00:00,Mountain,Mountain-T1,15.388821956067115,3000.0,3000.0
2025-02-20 01:00:00,Mountain,Mountain-T1,9.351742645632006,1394.810404764041,1394.810404764041
2025-02-20 02:00:00,Mountain,Mountain-T1,1.7912640584546429,0.0,0.0
2025-02-20 03:00:00,Mountain,Mountain-T1,5.05653488337214,180.40253940895883,180.40253940895883
2025-02-20 04:00:00,Mountain,Mountain-T1,8.48568041069221,1030.0290209392645,1030.0290209392645
2025-02-20 05:00:00,Mountain,Mountain-T1,4.410114172599852,103.6557010456387,103.6557010456387
2025-02-20 06:00:00,Mountain,Mountain-T1,5.4902324884622296,244.2507435039365,244.2507435039365
2025-02-20 07:00:00,Mountain,Mountain-T1,9.793764769025191,1609.1651640659968,1609.1651640659968
2025-02-20 08:00:00,Mountain,Mountain-T1,10.77670606224895,2159.7505346505313,2159.7505346505313
2025-02-20 09:00:00,Mountain,Mountain-T1,2.5680987813860217,0.0,0.0
2025-02-20 10:00:00,Mountain,Mountain-T1,8.781069793144793,1146.531901361236,1146.531901361236
2025-02-20 11:00:00,Mountain,Mountain-T1,4.881139044745184,157.487950612502,157.487950612502
2025-02-20 12:00:00,Mountain,Mountain-T1,0.7966675124094839,0.0,0.0
2025-02-20 13:00:00,Mountain,Mountain-T1,3.6910462318266846,41.06906156949669,41.06906156949669
2025-02-20 14:00:00,Mountain,Mountain-T1,10.080898352201771,1759.1999495678597,1759.1999495678597
2025-02-20 15:00:00,Mountain,Mountain-T1,2.6814547325753293,0.0,0.0
2025-02-20 16:00:00,Mountain,Mountain-T1,2.5115605306814537,0.0,0.0
2025-02-20 17:00:00,Mountain,Mountain-T1,12.275958701144809,3000.0,3000.0
2025-02-20 18:00:00,Mountain,Mountain-T1,4.744331366697405,140.7207003565754,140.7207003565754
2025-02-20 19:00:00,Mountain,Mountain-T1,10.670520431717772,2095.142016588719,2095.142016588719
2025-02-20 20:00:00,Mountain,Mountain-T1,3.5101323657138677,28.65686677423168,28.65686677423168
2025-02-20 21:00:00,Mountain,Mountain-T1,1.4025569080427382,0.0,0.0
2025-02-20 22:00:00,Mountain,Mountain-T1,10.747096507541004,2141.6058947262827,2141.6058947262827
2025-02-20 23:00:00,Mountain,Mountain-T1,3.8246192807750203,51.05014428144657,51.05014428144657
2025-02-21 00:00:00,Mountain,Mountain-T1,11.55578355217469,2673.9235541000776,2673.9235541000776
2025-02-21 01:00:00,Mountain,Mountain-T1,6.9106078276619005,534.4381772609615,534.4381772609615
2025-02-21 02:00:00,Mountain,Mountain-T1,9.013548799292543,1243.9106121767581,1243.9106121767581
2025-02-21 03:00:00,Mountain,Mountain-T1,3.831206235345828,51.56082214592761,51.56082214592761
2025-02-21 04:00:00,Mountain,Mountain-T1,7.349519933123188,652.5354088942989,652.5354088942989
2025-02-21 05:00:00,Mountain,Mountain-T1,8.70524221027934,1115.8625504060858,1115.8625504060858
2025-02-21 06:00:00,Mountain,Mountain-T1,6.979256442635625,551.9571857851835,551.9571857851835
2025-02-21 07:00:00,Mountain,Mountain-T1,11.00388031018485,2302.3087293300905,2302.3087293300905
2025-02-21 08:00:00,Mountain,Mountain-T1,10.484689592301276,1985.129564259522,1985.129564259522
2025-02-21 09:00:00,Mountain,Mountain-T1,5.889543128036254,312.67887679830426,312.67887679830426
2025-02-21 10:00:00,Mountain,Mountain-T1,11.648411105485593,2739.8946508343333,2739.8946508343333
2025-02-21 11:00:00,Mountain,Mountain-T1,7.360112898853501,655.5672016554502,655.5672016554502
2025-02-21 12:00:00,Mountain,Mountain-T1,10.604293127444688,2055.491558345992,2055.491558345992
2025-02-21 13:00:00,Mountain,Mountain-T1,2.301128136794932,0.0,0.0
2025-02-21 14:00:00,Mountain,Mountain-T1,3.655591207241312,38.53780258326253,38.53780258326253
2025-02-21 15:00:00,Mountain,Mountain-T1,2.3754252037452455,0.0,0.0
2025-02-21 16:00:00,Mountain,Mountain-T1,0.8245552968590975,0.0,0.0
2025-02-21 17:00:00,Mountain,Mountain-T1,6.729871814973229,489.9537913879201,489.9537913879201
2025-02-21 18:00:00,Mountain,Mountain-T1,13.105289757364403,3000.0,3000.0
2025-02-21 19:00:00,Mountain,Mountain-T1,6.4710283632611745,430.28075513700753,430.28075513700753
2025-02-21 20:00:00,Mountain,Mountain-T1,13.350808608763735,3000.0,3000.0
2025-02-21 21:00:00,Mountain,Mountain-T1,8.797348886536234,1153.185676986408,1153.185676986408
2025-02-21 22:00:00,Mountain,Mountain-T1,6.370563544687669,408.36589022662076,408.36589022662076
2025-02-21 23:00:00,Mountain,Mountain-T1,4.470102268178949,109.91314527517389,109.91314527517389
2025-02-22 00:00:00,Mountain,Mountain-T1,2.8060154815267553,0.0,0.0
2025-02-22 01:00:00,Mountain,Mountain-T1,12.3030218421403,3000.0,3000.0
2025-02-22 02:00:00,Mountain,Mountain-T1,11.595953726822856,2702.404180131517,2702.404180131517
2025-02-22 03:00:00,Mountain,Mountain-T1,10.30435512614452,1882.0347304492836,1882.0347304492836
2025-02-22 04:00:00,Mountain,Mountain-T1,3.9399643320756668,60.24924679235773,60.24924679235773
2025-02-22 05:00:00,Mountain,Mountain-T1,7.7841431399274,784.239304424631,784.239304424631
2025-02-22 06:00:00,Mountain,Mountain-T1,5.607891364286002,263.4205753799646,263.4205753799646
2025-02-22 07:00:00,Mountain,Mountain-T1,8.823626358989154,1163.9781755140389,1163.9781755140389
2025-02-22 08:00:00,Mountain,Mountain-T1,5.887093638737741,312.22951482569005,312.22951482569005
2025-02-22 09:00:00,Mountain,Mountain-T1,0.5490854313195556,0.0,0.0
2025-02-22 10:00:00,Mountain,Mountain-T1,3.4814165595088147,26.80013802292692,26.80013802292692
2025-02-22 11:00:00,Mountain,Mountain-T1,3.4195915440378313,22.905392096515495,22.905392096515495
2025-02-22 12:00:00,Mountain,Mountain-T1,3.8976893262750276,56.81415593365992,56.81415593365992
2025-02-22 13:00:00,Mountain,Mountain-T1,4.028320012029094,67.67020735039817,67.67020735039817
2025-02-22 14:00:00,Mountain,Mountain-T1,0.7007759074299373,0.0,0.0
2025-02-22 15:00:00,Mountain,Mountain-T1,5.398711745018695,229.89652616866312,229.89652616866312
2025-02-22 16:00:00,Mountain,Mountain-T1,11.5644618225652,2680.0597085172444,2680.0597085172444
2025-02-22 17:00:00,Mountain,Mountain-T1,6.351099078021373,404.19903127646234,404.19903127646234
2025-02-22 18:00:00,Mountain,Mountain-T1,2.9390170502896993,0.0,0.0
2025-02-22 19:00:00,Mountain,Mountain-T1,13.144479363837107,3000.0,3000.0
2025-02-22 20:00:00,Mountain,Mountain-T1,9.792302724017262,1608.4232844456735,1608.4232844456735
2025-02-22 21:00:00,Mountain,Mountain-T1,9.931697959074823,1680.1570090753673,1680.1570090753673
2025-02-22 22:00:00,Mountain,Mountain-T1,2.0407533423849205,0.0,0.0
2025-02-22 23:00:00,Mountain,Mountain-T1,7.2528928643551245,625.2812620646455,625.2812620646455
2025-02-23 00:00:00,Mountain,Mountain-T1,3.900890194484424,57.07165581419838,57.07165581419838
2025-02-23 01:00:00,Mountain,Mountain-T1,8.424020139995937,1006.7074720718375,1006.7074720718375
2025-02-23 02:00:00,Mountain,Mountain-T1,4.270339865986923,89.72323581546212,89.72323581546212
2025-02-23 03:00:00,Mountain,Mountain-T1,3.2181830988965765,11.163606368098927,11.163606368098927
2025-02-23 04:00:00,Mountain,Mountain-T1,12.956316978044873,3000.0,3000.0
2025-02-23 05:00:00,Mountain,Mountain-T1,9.358452537310034,1397.9174699752364,1397.9174699752364
2025-02-23 06:00:00,Mountain,Mountain-T1,6.661437457229584,473.72066158904386,473.72066158904386
2025-02-23 07:00:00,Mountain,Mountain-T1,5.141523353407579,192.094389683129,192.094389683129
2025-02-23 08:00:00,Mountain,Mountain-T1,5.8801481314934065,310.95738458482117,310.95738458482117
2025-02-23 09:00:00,Mountain,Mountain-T1,6.7699872968059145,499.624314516058,499.624314516058
2025-02-23 10:00:00,Mountain,Mountain-T1,4.705248730913638,136.1044479464365,136.1044479464365
2025-02-23 11:00:00,Mountain,Mountain-T1,4.5443930087225635,117.89870854754096,117.89870854754096
2025-02-23 12:00:00,Mountain,Mountain-T1,3.382905157305152,20.659835348944302,20.659835348944302
2025-02-23 13:00:00,Mountain,Mountain-T1,6.432334000568843,421.7589226745632,421.7589226745632
2025-02-23 14:00:00,Mountain,Mountain-T1,3.5501373261313467,31.294651073291266,31.294651073291266
2025-02-23 15:00:00,Mountain,Mountain-T1,4.617381627868249,126.00275177787734,126.00275177787734
2025-02-23 16:00:00,Mountain,Mountain-T1,3.5682466714032177,32.5084443138919,32.5084443138919
2025-02-23 17:00:00,Mountain,Mountain-T1,10.700040495798126,2112.975148402863,2112.975148402863
2025-02-23 18:00:00,Mountain,Mountain-T1,5.465214422917685,240.27889310074087,240.27889310074087
2025-02-23 19:00:00,Mountain,Mountain-T1,2.3695358409932785,0.0,0.0
2025-02-23 20:00:00,Mountain,Mountain-T1,2.0849116894831696,0.0,0.0
2025-02-23 21:00:00,Mountain,Mountain-T1,8.071914920912247,879.9508974990474,879.9508974990474
2025-02-23 22:00:00,Mountain,Mountain-T1,11.440008636620197,2592.9406965066864,2592.9406965066864
2025-02-23 23:00:00,Mountain,Mountain-T1,3.0421927054950704,2.0375664557734416,2.0375664557734416
2025-02-24 00:00:00,Mountain,Mountain-T1,5.921138818465843,318.50872221692777,318.50872221692777
2025-02-24 01:00:00,Mountain,Mountain-T1,5.191380342911326,199.13568224507435,199.13568224507435
2025-02-24 02:00:00,Mountain,Mountain-T1,4.79110331037502,146.34603154247122,146.34603154247122
2025-02-24 03:00:00,Mountain,Mountain-T1,7.187312272532829,607.1927331850193,607.1927331850193
2025-02-24 04:00:00,Mountain,Mountain-T1,8.52471813392545,1044.9704599249912,1044.9704599249912
2025-02-24 05:00:00,Mountain,Mountain-T1,8.75862308628326,1137.3976061011037,1137.3976061011037
2025-02-24 06:00:00,Mountain,Mountain-T1,3.008204248832866,0.3917478977127057,0.3917478977127057
2025-02-24 07:00:00,Mountain,Mountain-T1,6.217098475567286,376.1997161509953,376.1997161509953
2025-02-24 08:00:00,Mountain,Mountain-T1,2.420834250306655,0.0,0.0
2025-02-24 09:00:00,Mountain,Mountain-T1,2.706518805241214,0.0,0.0
2025-02-24 10:00:00,Mountain,Mountain-T1,4.0382674964715575,68.52639979724906,68.52639979724906
2025-02-24 11:00:00,Mountain,Mountain-T1,5.936049224464702,321.28160376197724,321.28160376197724
2025-02-24 12:00:00,Mountain,Mountain-T1,5.237395109821984,205.75548245500454,205.75548245500454
2025-02-24 13:00:00,Mountain,Mountain-T1,1.2072504132793018,0.0,0.0
2025-02-24 14:00:00,Mountain,Mountain-T1,5.231598859633854,204.91518069892183,204.91518069892183
2025-02-24 15:00:00,Mountain,Mountain-T1,2.5520775833745315,0.0,0.0
2025-02-24 16:00:00,Mountain,Mountain-T1,2.571864289301349,0.0,0.0
2025-02-24 17:00:00,Mountain,Mountain-T1,9.52511371737361,1476.5300348040664,1476.5300348040664
2025-02-24 18:00:00,Mountain,Mountain-T1,6.654174499676172,472.0172718979961,472.0172718979961
2025-02-24 19:00:00,Mountain,Mountain-T1,3.2272729635749404,11.66311524983037,11.66311524983037
2025-02-24 20:00:00,Mountain,Mountain-T1,8.079383269581237,882.5279169191716,882.5279169191716
2025-02-24 21:00:00,Mountain,Mountain-T1,14.054577997344142,3000.0,3000.0
2025-02-24 22:00:00,Mountain,Mountain-T1,9.340799018427527,1389.7524346475138,1389.7524346475138
2025-02-24 23:00:00,Mountain,Mountain-T1,2.3527162923282927,0.0,0.0
2025-02-25 00:00:00,Mountain,Mountain-T1,6.779002948579242,501.8135337630468,501.8135337630468
2025-02-25 01:00:00,Mountain,Mountain-T1,4.5566536962726465,119.2420177145943,119.2420177145943
2025-02-25 02:00:00,Mountain,Mountain-T1,4.807291009042135,148.31873089855176,148.31873089855176
2025-02-25 03:00:00,Mountain,Mountain-T1,2.6846812775026763,0.0,0.0
2025-02-25 04:00:00,Mountain,Mountain-T1,2.126836329942538,0.0,0.0
2025-02-25 05:00:00,Mountain,Mountain-T1,13.346430536991821,3000.0,3000.0
2025-02-25 06:00:00,Mountain,Mountain-T1,4.942127562667924,165.2726836995922,165.2726836995922
2025-02-25 07:00:00,Mountain,Mountain-T1,2.508865600133244,0.0,0.0
2025-02-25 08:00:00,Mountain,Mountain-T1,5.00292477560773,173.22660760191278,173.22660760191278
2025-02-25 09:00:00,Mountain,Mountain-T1,4.937346988914906,164.65548364633392,164.65548364633392
2025-02-25 10:00:00,Mountain,Mountain-T1,2.4252028315391803,0.0,0.0
2025-02-25 11:00:00,Mountain,Mountain-T1,7.6732704629018675,749.1977113814772,749.1977113814772
2025-02-25 12:00:00,Mountain,Mountain-T1,6.437410225168372,422.871061206734,422.871061206734
2025-02-25 13:00:00,Mountain,Mountain-T1,7.442775284181044,679.5270226558418,679.5270226558418
2025-02-25 14:00:00,Mountain,Mountain-T1,9.092079983273345,1277.9632137314888,1277.9632137314888
2025-02-25 15:00:00,Mountain,Mountain-T1,9.837142268588021,1631.2769671600242,1631.2769671600242
2025-02-25 16:00:00,Mountain,Mountain-T1,21.03508533172176,3000.0,3000.0
2025-02-25 17:00:00,Mountain,Mountain-T1,7.254552210565166,625.7432143118796,625.7432143118796
2025-02-25 18:00:00,Mountain,Mountain-T1,14.012751621860101,3000.0,3000.0
2025-02-25 19:00:00,Mountain,Mountain-T1,14.798294018325683,3000.0,3000.0
2025-02-25 20:00:00,Mountain,Mountain-T1,2.7722335963797806,0.0,0.0
2025-02-25 21:00:00,Mountain,Mountain-T1,4.400272358475889,102.64518440822661,102.64518440822661
2025-02-25 22:00:00,Mountain,Mountain-T1,5.14297234772795,192.29711635584297,192.29711635584297
2025-02-25 23:00:00,Mountain,Mountain-T1,5.035857107517407,177.61660520076632,177.61660520076632
2025-02-26 00:00:00,Mountain,Mountain-T1,1.830979902289074,0.0,0.0
2025-02-26 01:00:00,Mountain,Mountain-T1,4.4160776117244565,104.2702008951596,104.2702008951596
2025-02-26 02:00:00,Mountain,Mountain-T1,8.318094149010497,967.4332908569298,967.4332908569298
2025-02-26 03:00:00,Mountain,Mountain-T1,5.383962462084073,227.62821647389913,227.62821647389913
2025-02-26 04:00:00,Mountain,Mountain-T1,6.845948845994211,518.2525421084576,518.2525421084576
2025-02-26 05:00:00,Mountain,Mountain-T1,7.133540844717805,592.6056118690683,592.6056118690683
2025-02-26 06:00:00,Mountain,Mountain-T1,6.446585375840927,424.88567878278366,424.88567878278366
2025-02-26 07:00:00,Mountain,Mountain-T1,0.5836847307123336,0.0,0.0
2025-02-26 08:00:00,Mountain,Mountain-T1,4.328585860259315,95.42014511588604,95.42014511588604
2025-02-26 09:00:00,Mountain,Mountain-T1,7.759242682811943,776.2817952042641,776.2817952042641
2025-02-26 10:00:00,Mountain,Mountain-T1,4.204155336897512,83.43583432514536,83.43583432514536
2025-02-26 11:00:00,Mountain,Mountain-T1,12.973512624317173,3000.0,3000.0
2025-02-26 12:00:00,Mountain,Mountain-T1,12.414936073261533,3000.0,3000.0
2025-02-26 13:00:00,Mountain,Mountain-T1,5.409159864748476,231.51087295823237,231.51087295823237
2025-02-26 14:00:00,Mountain,Mountain-T1,13.947193114194503,3000.0,3000.0
2025-02-26 15:00:00,Mountain,Mountain-T1,2.8967071600417764,0.0,0.0
2025-02-26 16:00:00,Mountain,Mountain-T1,5.13905594353048,191.74944084517355,191.74944084517355
2025-02-26 17:00:00,Mountain,Mountain-T1,11.058130685985775,2337.236593079803,2337.236593079803
2025-02-26 18:00:00,Mountain,Mountain-T1,1.7463513615836699,0.0,0.0
2025-02-26 19:00:00,Mountain,Mountain-T1,5.4015848170707885,230.3398244973271,230.3398244973271
2025-02-26 20:00:00,Mountain,Mountain-T1,4.607964371125292,124.94259988515986,124.94259988515986
2025-02-26 21:00:00,Mountain,Mountain-T1,4.38811750396885,101.40339807720385,101.40339807720385
2025-02-26 22:00:00,Mountain,Mountain-T1,4.748374087071068,141.20257263760635,141.20257263760635
2025-02-26 23:00:00,Mountain,Mountain-T1,6.210456592706571,374.84283799718906,374.84283799718906
2025-02-27 00:00:00,Mountain,Mountain-T1,11.002488660300926,2301.4172629415216,2301.4172629415216
2025-02-27 01:00:00,Mountain,Mountain-T1,1.2684158160626462,0.0,0.0
2025-02-27 02:00:00,Mountain,Mountain-T1,2.3227222978860986,0.0,0.0
2025-02-27 03:00:00,Mountain,Mountain-T1,7.062197931914223,573.5883189535431,573.5883189535431
