timestamp,site,turbine_id,wind_speed_ms,power_electric_kw,energy_kwh,rated_power_kw
2025-11-08 23:00:00,Steppe,Steppe-T1,13.0642390280784,2870.6483011049463,2870.6483011049463,3000.0
2025-11-09 00:00:00,Steppe,Steppe-T1,7.445151557825731,286.6212861261407,286.6212861261407,3000.0
2025-11-09 01:00:00,Steppe,Steppe-T1,8.524978191962493,699.9202925488254,699.9202925488254,3000.0
2025-11-09 02:00:00,Steppe,Steppe-T1,3.132002118547802,65.75169618691562,65.75169618691562,3000.0
2025-11-09 03:00:00,Steppe,Steppe-T1,5.081104303415295,33.16544528205765,33.16544528205765,3000.0
2025-11-09 04:00:00,Steppe,Steppe-T1,6.442729075741799,152.27487771286857,152.27487771286857,3000.0
2025-11-09 05:00:00,Steppe,Steppe-T1,5.855128374878368,53.61422062148411,53.61422062148411,3000.0
2025-11-09 06:00:00,Steppe,Steppe-T1,4.783415485684598,31.19716181531328,31.19716181531328,3000.0
2025-11-09 07:00:00,Steppe,Steppe-T1,7.564592573404508,381.80443614567645,381.80443614567645,3000.0
2025-11-09 08:00:00,Steppe,Steppe-T1,5.45599853765701,41.350001982489715,41.350001982489715,3000.0
2025-11-09 09:00:00,Steppe,Steppe-T1,3.0970376279612255,0.0,0.0,3000.0
2025-11-09 10:00:00,Steppe,Steppe-T1,10.317140011794953,1546.5036541032873,1546.5036541032873,3000.0
2025-11-09 11:00:00,Steppe,Steppe-T1,6.782553462354326,290.8945139299732,290.8945139299732,3000.0
2025-11-09 12:00:00,Steppe,Steppe-T1,10.656204629915162,1759.9772796238283,1759.9772796238283,3000.0
2025-11-09 13:00:00,Steppe,Steppe-T1,4.1061436793970225,13.941360473127691,13.941360473127691,3000.0
2025-11-09 14:00:00,Steppe,Steppe-T1,7.426094215744865,366.02556851396275,366.02556851396275,3000.0
2025-11-09 15:00:00,Steppe,Steppe-T1,11.118704639060393,2089.940740963933,2089.940740963933,3000.0
2025-11-09 16:00:00,Steppe,Steppe-T1,5.757879524314112,71.90858194034683,71.90858194034683,3000.0
2025-11-09 17:00:00,Steppe,Steppe-T1,1.8216226514102103,59.90559772195849,59.90559772195849,3000.0
2025-11-09 18:00:00,Steppe,Steppe-T1,9.828406549036972,1264.2905573286723,1264.2905573286723,3000.0
2025-11-09 19:00:00,Steppe,Steppe-T1,6.339562765448138,88.87862851773622,88.87862851773622,3000.0
2025-11-09 20:00:00,Steppe,Steppe-T1,5.541498588001459,9.092694070687607,9.092694070687607,3000.0
2025-11-09 21:00:00,Steppe,Steppe-T1,6.595712604560803,127.65210003137085,127.65210003137085,3000.0
2025-11-09 22:00:00,Steppe,Steppe-T1,11.279447376484873,2313.285039177891,2313.285039177891,3000.0
2025-11-09 23:00:00,Steppe,Steppe-T1,6.4386335104892085,104.4411703489055,104.4411703489055,3000.0
2025-11-10 00:00:00,Steppe,Steppe-T1,10.031843352221816,1428.92669767246,1428.92669767246,3000.0
2025-11-10 01:00:00,Steppe,Steppe-T1,8.207734406481011,539.1617976100216,539.1617976100216,3000.0
2025-11-10 02:00:00,Steppe,Steppe-T1,9.329326851383204,1018.9680137622499,1018.9680137622499,3000.0
2025-11-10 03:00:00,Steppe,Steppe-T1,6.482200978287216,171.7771700102252,171.7771700102252,3000.0
2025-11-10 04:00:00,Steppe,Steppe-T1,7.37673061149676,330.1365646110692,330.1365646110692,3000.0
2025-11-10 05:00:00,Steppe,Steppe-T1,3.118512144649386,51.774483431150244,51.774483431150244,3000.0
2025-11-10 06:00:00,Steppe,Steppe-T1,7.121174219301049,240.1884249535099,240.1884249535099,3000.0
2025-11-10 07:00:00,Steppe,Steppe-T1,9.232591406124,972.4342696974963,972.4342696974963,3000.0
2025-11-10 08:00:00,Steppe,Steppe-T1,6.984740375398936,248.25381345680944,248.25381345680944,3000.0
2025-11-10 09:00:00,Steppe,Steppe-T1,8.80211554654787,753.7810812806993,753.7810812806993,3000.0
2025-11-10 10:00:00,Steppe,Steppe-T1,6.997707310219634,414.2932860545195,414.2932860545195,3000.0
2025-11-10 11:00:00,Steppe,Steppe-T1,9.45409264109897,1013.7248696669556,1013.7248696669556,3000.0
2025-11-10 12:00:00,Steppe,Steppe-T1,6.720364816613957,250.36644895527326,250.36644895527326,3000.0
2025-11-10 13:00:00,Steppe,Steppe-T1,7.3465265272939435,358.005701754622,358.005701754622,3000.0
2025-11-10 14:00:00,Steppe,Steppe-T1,5.051173927282799,55.708001534945055,55.708001534945055,3000.0
2025-11-10 15:00:00,Steppe,Steppe-T1,5.029839353314614,36.70662383216964,36.70662383216964,3000.0
2025-11-10 16:00:00,Steppe,Steppe-T1,5.813829332256355,0.0,0.0,3000.0
2025-11-10 17:00:00,Steppe,Steppe-T1,9.737012208914072,1282.1548266297116,1282.1548266297116,3000.0
2025-11-10 18:00:00,Steppe,Steppe-T1,11.580169018513699,2605.1325390956467,2605.1325390956467,3000.0
2025-11-10 19:00:00,Steppe,Steppe-T1,8.653614298146765,584.979175547166,584.979175547166,3000.0
2025-11-10 20:00:00,Steppe,Steppe-T1,1.8235233957372579,10.160475314112656,10.160475314112656,3000.0
2025-11-10 21:00:00,Steppe,Steppe-T1,4.350197581220825,0.0,0.0,3000.0
2025-11-10 22:00:00,Steppe,Steppe-T1,6.458607918482069,209.16119510559832,209.16119510559832,3000.0
2025-11-10 23:00:00,Steppe,Steppe-T1,4.234917619502058,22.084980590392096,22.084980590392096,3000.0
2025-11-11 00:00:00,Steppe,Steppe-T1,11.08645478095794,2027.3734239643045,2027.3734239643045,3000.0
2025-11-11 01:00:00,Steppe,Steppe-T1,8.5521822363878,699.4765941426206,699.4765941426206,3000.0
2025-11-11 02:00:00,Steppe,Steppe-T1,6.094795125098061,221.31873405996964,221.31873405996964,3000.0
2025-11-11 03:00:00,Steppe,Steppe-T1,7.084459869915124,290.96964617817605,290.96964617817605,3000.0
2025-11-11 04:00:00,Steppe,Steppe-T1,4.461159950494534,155.7745440781836,155.7745440781836,3000.0
2025-11-11 05:00:00,Steppe,Steppe-T1,10.61704909886812,1763.4354665460046,1763.4354665460046,3000.0
2025-11-11 06:00:00,Steppe,Steppe-T1,8.032787854985658,412.81579819657446,412.81579819657446,3000.0
2025-11-11 07:00:00,Steppe,Steppe-T1,10.967907736304591,2045.531715429677,2045.531715429677,3000.0
2025-11-11 08:00:00,Steppe,Steppe-T1,6.372542113815101,0.0,0.0,3000.0
2025-11-11 09:00:00,Steppe,Steppe-T1,6.802029103130936,273.55587728627006,273.55587728627006,3000.0
2025-11-11 10:00:00,Steppe,Steppe-T1,8.315381267011338,541.5775602025657,541.5775602025657,3000.0
2025-11-11 11:00:00,Steppe,Steppe-T1,6.778167845892696,289.8474153390548,289.8474153390548,3000.0
2025-11-11 12:00:00,Steppe,Steppe-T1,5.420150478949977,138.01028791843575,138.01028791843575,3000.0
2025-11-11 13:00:00,Steppe,Steppe-T1,8.489746031611265,719.2988721403847,719.2988721403847,3000.0
2025-11-11 14:00:00,Steppe,Steppe-T1,1.908613049549109,0.0,0.0,3000.0
2025-11-11 15:00:00,Steppe,Steppe-T1,6.0316701260662,92.35497881078524,92.35497881078524,3000.0
2025-11-11 16:00:00,Steppe,Steppe-T1,2.9075465132141867,3.53623087404983,3.53623087404983,3000.0
2025-11-11 17:00:00,Steppe,Steppe-T1,7.975738353136098,509.7248219522676,509.7248219522676,3000.0
2025-11-11 18:00:00,Steppe,Steppe-T1,10.788286651418396,1923.6400976444743,1923.6400976444743,3000.0
2025-11-11 19:00:00,Steppe,Steppe-T1,8.28603013927487,618.2817304412365,618.2817304412365,3000.0
2025-11-11 20:00:00,Steppe,Steppe-T1,7.815936043799007,540.9748304260409,540.9748304260409,3000.0
2025-11-11 21:00:00,Steppe,Steppe-T1,7.496266475540497,336.1705228226762,336.1705228226762,3000.0
2025-11-11 22:00:00,Steppe,Steppe-T1,11.134181187492105,2075.5108315748853,2075.5108315748853,3000.0
2025-11-11 23:00:00,Steppe,Steppe-T1,12.491719355153634,2890.3021799971857,2890.3021799971857,3000.0
2025-11-12 00:00:00,Steppe,Steppe-T1,8.614944634352366,627.2554903029427,627.2554903029427,3000.0
2025-11-12 01:00:00,Steppe,Steppe-T1,11.91419434612264,2826.243292027431,2826.243292027431,3000.0
2025-11-12 02:00:00,Steppe,Steppe-T1,6.651782686282922,233.53426184311138,233.53426184311138,3000.0
2025-11-12 03:00:00,Steppe,Steppe-T1,7.3768970324753065,422.44736878392735,422.44736878392735,3000.0
2025-11-12 04:00:00,Steppe,Steppe-T1,6.845614125840828,109.46780460712364,109.46780460712364,3000.0
2025-11-12 05:00:00,Steppe,Steppe-T1,10.922065767026245,2023.2038665154703,2023.2038665154703,3000.0
2025-11-12 06:00:00,Steppe,Steppe-T1,11.836706921741314,2802.266012010807,2802.266012010807,3000.0
2025-11-12 07:00:00,Steppe,Steppe-T1,13.022732855440967,2940.0008661739967,2940.0008661739967,3000.0
2025-11-12 08:00:00,Steppe,Steppe-T1,9.330307856304351,976.7744648051843,976.7744648051843,3000.0
2025-11-12 09:00:00,Steppe,Steppe-T1,7.391851839634677,324.87974951349366,324.87974951349366,3000.0
2025-11-12 10:00:00,Steppe,Steppe-T1,3.8140589479788627,0.0,0.0,3000.0
2025-11-12 11:00:00,Steppe,Steppe-T1,8.034422019769437,491.6069588418843,491.6069588418843,3000.0
2025-11-12 12:00:00,Steppe,Steppe-T1,3.9882627697525934,89.89877341877602,89.89877341877602,3000.0
2025-11-12 13:00:00,Steppe,Steppe-T1,8.08046236575045,501.7035872199796,501.7035872199796,3000.0
2025-11-12 14:00:00,Steppe,Steppe-T1,6.831235109089135,180.32776293442512,180.32776293442512,3000.0
2025-11-12 15:00:00,Steppe,Steppe-T1,6.136753058356309,148.398884975072,148.398884975072,3000.0
2025-11-12 16:00:00,Steppe,Steppe-T1,5.258102857297897,77.9740913624709,77.9740913624709,3000.0
2025-11-12 17:00:00,Steppe,Steppe-T1,9.689919803440215,1073.0148648446461,1073.0148648446461,3000.0
2025-11-12 18:00:00,Steppe,Steppe-T1,6.161721521024132,179.0450909759001,179.0450909759001,3000.0
2025-11-12 19:00:00,Steppe,Steppe-T1,4.979057876122867,94.728150822532,94.728150822532,3000.0
2025-11-12 20:00:00,Steppe,Steppe-T1,7.574727267306513,390.3083252058384,390.3083252058384,3000.0
2025-11-12 21:00:00,Steppe,Steppe-T1,6.123997713855253,59.14416619463345,59.14416619463345,3000.0
2025-11-12 22:00:00,Steppe,Steppe-T1,5.349876898005967,72.73974419696385,72.73974419696385,3000.0
2025-11-12 23:00:00,Steppe,Steppe-T1,6.9980397487801405,257.12083205566523,257.12083205566523,3000.0
2025-11-13 00:00:00,Steppe,Steppe-T1,10.910263254963857,2003.9808818296635,2003.9808818296635,3000.0
2025-11-13 01:00:00,Steppe,Steppe-T1,14.043067099637826,2902.3772313323366,2902.3772313323366,3000.0
2025-11-13 02:00:00,Steppe,Steppe-T1,11.61386367067383,2434.523780586411,2434.523780586411,3000.0
2025-11-13 03:00:00,Steppe,Steppe-T1,8.100715186726397,563.0068087827424,563.0068087827424,3000.0
2025-11-13 04:00:00,Steppe,Steppe-T1,6.880305943569341,320.7717231150984,320.7717231150984,3000.0
2025-11-13 05:00:00,Steppe,Steppe-T1,8.898302827397083,779.7154435170321,779.7154435170321,3000.0
2025-11-13 06:00:00,Steppe,Steppe-T1,11.65922639683823,2510.2134830418677,2510.2134830418677,3000.0
2025-11-13 07:00:00,Steppe,Steppe-T1,6.895040555008962,240.97462381985287,240.97462381985287,3000.0
2025-11-13 08:00:00,Steppe,Steppe-T1,11.12714342585862,2106.321229751339,2106.321229751339,3000.0
2025-11-13 09:00:00,Steppe,Steppe-T1,5.393324048348724,74.9005331153708,74.9005331153708,3000.0
2025-11-13 10:00:00,Steppe,Steppe-T1,5.247287813015504,0.0,0.0,3000.0
2025-11-13 11:00:00,Steppe,Steppe-T1,7.604437509327838,292.9433928946212,292.9433928946212,3000.0
2025-11-13 12:00:00,Steppe,Steppe-T1,5.798077093783026,74.54283218760672,74.54283218760672,3000.0
2025-11-13 13:00:00,Steppe,Steppe-T1,9.738882461440193,1193.944448875731,1193.944448875731,3000.0
2025-11-13 14:00:00,Steppe,Steppe-T1,13.344563365299088,2859.0084037423167,2859.0084037423167,3000.0
2025-11-13 15:00:00,Steppe,Steppe-T1,8.733037367176582,780.4406899829788,780.4406899829788,3000.0
2025-11-13 16:00:00,Steppe,Steppe-T1,8.58489099499822,708.1448963245323,708.1448963245323,3000.0
2025-11-13 17:00:00,Steppe,Steppe-T1,9.200175350219112,865.6237791581951,865.6237791581951,3000.0
2025-11-13 18:00:00,Steppe,Steppe-T1,5.316020990601006,0.0,0.0,3000.0
2025-11-13 19:00:00,Steppe,Steppe-T1,9.067132443287349,817.526400653463,817.526400653463,3000.0
2025-11-13 20:00:00,Steppe,Steppe-T1,7.7983569608928915,547.3853225207787,547.3853225207787,3000.0
2025-11-13 21:00:00,Steppe,Steppe-T1,7.909289808912548,505.77334703933593,505.77334703933593,3000.0
2025-11-13 22:00:00,Steppe,Steppe-T1,8.397110763769144,487.47590235263283,487.47590235263283,3000.0
2025-11-13 23:00:00,Steppe,Steppe-T1,6.845497089470284,203.1880660534575,203.1880660534575,3000.0
2025-11-14 00:00:00,Steppe,Steppe-T1,6.257882986494793,147.24892007203258,147.24892007203258,3000.0
2025-11-14 01:00:00,Steppe,Steppe-T1,6.108513730052653,231.62620532763185,231.62620532763185,3000.0
2025-11-14 02:00:00,Steppe,Steppe-T1,11.443569443165842,2343.7742326774837,2343.7742326774837,3000.0
2025-11-14 03:00:00,Steppe,Steppe-T1,5.412645100459981,59.81204760642566,59.81204760642566,3000.0
2025-11-14 04:00:00,Steppe,Steppe-T1,3.743291422313223,83.20752273651064,83.20752273651064,3000.0
2025-11-14 05:00:00,Steppe,Steppe-T1,7.643069725166471,422.34466332397113,422.34466332397113,3000.0
2025-11-14 06:00:00,Steppe,Steppe-T1,6.45146603775389,0.0,0.0,3000.0
2025-11-14 07:00:00,Steppe,Steppe-T1,9.358102450838539,959.7842186947773,959.7842186947773,3000.0
2025-11-14 08:00:00,Steppe,Steppe-T1,7.317642740575081,285.4026431450472,285.4026431450472,3000.0
2025-11-14 09:00:00,Steppe,Steppe-T1,8.247497064486076,628.2721979548306,628.2721979548306,3000.0
2025-11-14 10:00:00,Steppe,Steppe-T1,3.9766510322277644,91.98038272601677,91.98038272601677,3000.0
2025-11-14 11:00:00,Steppe,Steppe-T1,12.96817183119729,2912.279987375896,2912.279987375896,3000.0
2025-11-14 12:00:00,Steppe,Steppe-T1,6.228058785650292,226.23954603047144,226.23954603047144,3000.0
2025-11-14 13:00:00,Steppe,Steppe-T1,8.607614960972558,654.4694725569642,654.4694725569642,3000.0
2025-11-14 14:00:00,Steppe,Steppe-T1,6.214169474607371,114.27250768520315,114.27250768520315,3000.0
2025-11-14 15:00:00,Steppe,Steppe-T1,6.109861580301321,96.10165880111329,96.10165880111329,3000.0
2025-11-14 16:00:00,Steppe,Steppe-T1,3.4708716668839266,69.8422836225256,69.8422836225256,3000.0
2025-11-14 17:00:00,Steppe,Steppe-T1,9.051485018706643,784.2618211152685,784.2618211152685,3000.0
2025-11-14 18:00:00,Steppe,Steppe-T1,9.300507816121153,976.2685834248806,976.2685834248806,3000.0
2025-11-14 19:00:00,Steppe,Steppe-T1,10.715742123429276,1844.9202612014708,1844.9202612014708,3000.0
2025-11-14 20:00:00,Steppe,Steppe-T1,6.259619685869909,148.70911930297578,148.70911930297578,3000.0
2025-11-14 21:00:00,Steppe,Steppe-T1,2.216241546639312,7.430157118414639,7.430157118414639,3000.0
2025-11-14 22:00:00,Steppe,Steppe-T1,7.1430451826598516,0.0,0.0,3000.0
2025-11-14 23:00:00,Steppe,Steppe-T1,7.498083829682365,313.921886614292,313.921886614292,3000.0
2025-11-15 00:00:00,Steppe,Steppe-T1,8.388497643968092,688.5480077465471,688.5480077465471,3000.0
2025-11-15 01:00:00,Steppe,Steppe-T1,5.717098996593704,0.0,0.0,3000.0
2025-11-15 02:00:00,Steppe,Steppe-T1,10.394251129961187,1559.8646475496566,1559.8646475496566,3000.0
2025-11-15 03:00:00,Steppe,Steppe-T1,2.8775107202524475,0.0,0.0,3000.0
2025-11-15 04:00:00,Steppe,Steppe-T1,7.5887872178165034,367.03610064870105,367.03610064870105,3000.0
2025-11-15 05:00:00,Steppe,Steppe-T1,6.761811564756204,172.08761277340523,172.08761277340523,3000.0
2025-11-15 06:00:00,Steppe,Steppe-T1,6.781162257993004,0.0,0.0,3000.0
2025-11-15 07:00:00,Steppe,Steppe-T1,6.612360500462112,251.88590395414064,251.88590395414064,3000.0
2025-11-15 08:00:00,Steppe,Steppe-T1,7.147439438224455,0.0,0.0,3000.0
2025-11-15 09:00:00,Steppe,Steppe-T1,6.445199256237965,176.27090721879142,176.27090721879142,3000.0
2025-11-15 10:00:00,Steppe,Steppe-T1,8.017826458880654,0.0,0.0,3000.0
2025-11-15 11:00:00,Steppe,Steppe-T1,10.003409090516564,1382.051141570118,1382.051141570118,3000.0
2025-11-15 12:00:00,Steppe,Steppe-T1,7.816086786585256,556.6694809702354,556.6694809702354,3000.0
2025-11-15 13:00:00,Steppe,Steppe-T1,7.142886141112314,291.49621484681967,291.49621484681967,3000.0
2025-11-15 14:00:00,Steppe,Steppe-T1,9.44462184879682,1086.7394943731392,1086.7394943731392,3000.0
2025-11-15 15:00:00,Steppe,Steppe-T1,8.437293979983782,689.8384833206997,689.8384833206997,3000.0
2025-11-15 16:00:00,Steppe,Steppe-T1,9.180054943821707,955.1511454627415,955.1511454627415,3000.0
2025-11-15 17:00:00,Steppe,Steppe-T1,6.941363322469445,158.2205297871829,158.2205297871829,3000.0
2025-11-15 18:00:00,Steppe,Steppe-T1,5.255434130207898,20.959972144339922,20.959972144339922,3000.0
2025-11-15 19:00:00,Steppe,Steppe-T1,10.46279572912328,1664.8376711861736,1664.8376711861736,3000.0
2025-11-15 20:00:00,Steppe,Steppe-T1,5.793182943744919,92.46488551203244,92.46488551203244,3000.0
2025-11-15 21:00:00,Steppe,Steppe-T1,6.783068611620847,215.09653334254142,215.09653334254142,3000.0
2025-11-15 22:00:00,Steppe,Steppe-T1,5.586663533158565,77.14478360028095,77.14478360028095,3000.0
2025-11-15 23:00:00,Steppe,Steppe-T1,7.135612302412442,179.30140305824602,179.30140305824602,3000.0
2025-11-16 00:00:00,Steppe,Steppe-T1,15.31099167463505,2882.782615142305,2882.782615142305,3000.0
2025-11-16 01:00:00,Steppe,Steppe-T1,6.846747727161485,272.62988354953416,272.62988354953416,3000.0
2025-11-16 02:00:00,Steppe,Steppe-T1,8.2772159140889,565.6087227850859,565.6087227850859,3000.0
2025-11-16 03:00:00,Steppe,Steppe-T1,8.385245211797123,686.2379705228128,686.2379705228128,3000.0
2025-11-16 04:00:00,Steppe,Steppe-T1,5.959915809361318,122.77211859209334,122.77211859209334,3000.0
2025-11-16 05:00:00,Steppe,Steppe-T1,6.432409506178164,92.21742871568478,92.21742871568478,3000.0
2025-11-16 06:00:00,Steppe,Steppe-T1,7.361765372996366,367.65326972435093,367.65326972435093,3000.0
2025-11-16 07:00:00,Steppe,Steppe-T1,2.8247290018251494,118.7439520529606,118.7439520529606,3000.0
2025-11-16 08:00:00,Steppe,Steppe-T1,13.610205358746283,2910.8921033049673,2910.8921033049673,3000.0
2025-11-16 09:00:00,Steppe,Steppe-T1,9.47995252171599,1031.0813131696532,1031.0813131696532,3000.0
2025-11-16 10:00:00,Steppe,Steppe-T1,6.6720554869140685,116.77316595850874,116.77316595850874,3000.0
2025-11-16 11:00:00,Steppe,Steppe-T1,3.421425939462401,83.82189322188293,83.82189322188293,3000.0
2025-11-16 12:00:00,Steppe,Steppe-T1,10.351973377693115,1659.6973993510524,1659.6973993510524,3000.0
2025-11-16 13:00:00,Steppe,Steppe-T1,12.548694762930225,2894.681612756784,2894.681612756784,3000.0
2025-11-16 14:00:00,Steppe,Steppe-T1,4.724014348810192,56.49964027835232,56.49964027835232,3000.0
2025-11-16 15:00:00,Steppe,Steppe-T1,2.612924961398114,0.0,0.0,3000.0
2025-11-16 16:00:00,Steppe,Steppe-T1,5.639468857022112,101.23076189785776,101.23076189785776,3000.0
2025-11-16 17:00:00,Steppe,Steppe-T1,8.489731040082436,696.2296363746086,696.2296363746086,3000.0
2025-11-16 18:00:00,Steppe,Steppe-T1,8.527768467398694,704.4798784284789,704.4798784284789,3000.0
2025-11-16 19:00:00,Steppe,Steppe-T1,11.206608733668197,2239.915612041142,2239.915612041142,3000.0
2025-11-16 20:00:00,Steppe,Steppe-T1,5.721927495943965,137.19426528159923,137.19426528159923,3000.0
2025-11-16 21:00:00,Steppe,Steppe-T1,8.735649124039526,749.943695588529,749.943695588529,3000.0
2025-11-16 22:00:00,Steppe,Steppe-T1,7.166497275760157,260.14123067043715,260.14123067043715,3000.0
2025-11-16 23:00:00,Steppe,Steppe-T1,15.112973468091175,2910.6986158555405,2910.6986158555405,3000.0
2025-11-17 00:00:00,Steppe,Steppe-T1,7.154320511694053,234.98314836087238,234.98314836087238,3000.0
2025-11-17 01:00:00,Steppe,Steppe-T1,6.895829902421767,292.8722266741955,292.8722266741955,3000.0
2025-11-17 02:00:00,Steppe,Steppe-T1,5.005265203238659,58.52900892204437,58.52900892204437,3000.0
2025-11-17 03:00:00,Steppe,Steppe-T1,6.544042583787417,173.80130621373922,173.80130621373922,3000.0
2025-11-17 04:00:00,Steppe,Steppe-T1,9.096461432266421,892.3880668227373,892.3880668227373,3000.0
2025-11-17 05:00:00,Steppe,Steppe-T1,10.601859883000913,1668.594783752419,1668.594783752419,3000.0
2025-11-17 06:00:00,Steppe,Steppe-T1,4.809352048306293,121.54132194932855,121.54132194932855,3000.0
2025-11-17 07:00:00,Steppe,Steppe-T1,4.578072522970467,0.0,0.0,3000.0
2025-11-17 08:00:00,Steppe,Steppe-T1,7.005319332136282,277.77390215729383,277.77390215729383,3000.0
2025-11-17 09:00:00,Steppe,Steppe-T1,7.0713692656650355,279.140037162671,279.140037162671,3000.0
2025-11-17 10:00:00,Steppe,Steppe-T1,4.727060803215942,28.76512665937478,28.76512665937478,3000.0
2025-11-17 11:00:00,Steppe,Steppe-T1,6.476252946235881,160.159805304658,160.159805304658,3000.0
2025-11-17 12:00:00,Steppe,Steppe-T1,8.503747703492131,523.1537086720913,523.1537086720913,3000.0
2025-11-17 13:00:00,Steppe,Steppe-T1,8.209569538335252,583.1423005136102,583.1423005136102,3000.0
2025-11-17 14:00:00,Steppe,Steppe-T1,8.398101763394072,594.3086928221915,594.3086928221915,3000.0
2025-11-17 15:00:00,Steppe,Steppe-T1,14.17030367927147,2891.8415652471826,2891.8415652471826,3000.0
2025-11-17 16:00:00,Steppe,Steppe-T1,7.494639562263831,380.51464376922013,380.51464376922013,3000.0
2025-11-17 17:00:00,Steppe,Steppe-T1,11.934296406164421,2914.3403915600907,2914.3403915600907,3000.0
2025-11-17 18:00:00,Steppe,Steppe-T1,10.918851868176382,1982.5186734185802,1982.5186734185802,3000.0
2025-11-17 19:00:00,Steppe,Steppe-T1,6.811536308486316,205.0747625375834,205.0747625375834,3000.0
2025-11-17 20:00:00,Steppe,Steppe-T1,5.471455380206182,0.0,0.0,3000.0
2025-11-17 21:00:00,Steppe,Steppe-T1,10.520365174722077,1629.2315257038622,1629.2315257038622,3000.0
2025-11-17 22:00:00,Steppe,Steppe-T1,5.188059773243097,0.0,0.0,3000.0
2025-11-17 23:00:00,Steppe,Steppe-T1,7.982421430082616,540.8887927765085,540.8887927765085,3000.0
2025-11-18 00:00:00,Steppe,Steppe-T1,5.072172775862871,79.21110610138734,79.21110610138734,3000.0
2025-11-18 01:00:00,Steppe,Steppe-T1,11.29070267332305,2339.62470178178,2339.62470178178,3000.0
2025-11-18 02:00:00,Steppe,Steppe-T1,9.870142239605107,1288.5188259713782,1288.5188259713782,3000.0
2025-11-18 03:00:00,Steppe,Steppe-T1,4.305070886788097,48.0303126493704,48.0303126493704,3000.0
2025-11-18 04:00:00,Steppe,Steppe-T1,4.7126135039182335,15.01527987037567,15.01527987037567,3000.0
2025-11-18 05:00:00,Steppe,Steppe-T1,4.920861484436699,0.0,0.0,3000.0
2025-11-18 06:00:00,Steppe,Steppe-T1,6.350021873570926,37.02353466724223,37.02353466724223,3000.0
2025-11-18 07:00:00,Steppe,Steppe-T1,5.647640600048206,146.78785893417597,146.78785893417597,3000.0
2025-11-18 08:00:00,Steppe,Steppe-T1,9.0993614294322,902.5166832830253,902.5166832830253,3000.0
2025-11-18 09:00:00,Steppe,Steppe-T1,8.308207477369066,549.5378628627647,549.5378628627647,3000.0
2025-11-18 10:00:00,Steppe,Steppe-T1,6.057221750843832,139.61682323812232,139.61682323812232,3000.0
2025-11-18 11:00:00,Steppe,Steppe-T1,7.568017241918422,294.1052291831469,294.1052291831469,3000.0
2025-11-18 12:00:00,Steppe,Steppe-T1,8.220525188673523,495.8096239025859,495.8096239025859,3000.0
2025-11-18 13:00:00,Steppe,Steppe-T1,3.446252672693826,22.769475627503528,22.769475627503528,3000.0
2025-11-18 14:00:00,Steppe,Steppe-T1,13.728218317759595,2875.0083813807373,2875.0083813807373,3000.0
2025-11-18 15:00:00,Steppe,Steppe-T1,9.627567852058124,1244.4255756449086,1244.4255756449086,3000.0
2025-11-18 16:00:00,Steppe,Steppe-T1,3.572889828136072,29.063578135505363,29.063578135505363,3000.0
2025-11-18 17:00:00,Steppe,Steppe-T1,5.94215485741544,142.41970776322427,142.41970776322427,3000.0
2025-11-18 18:00:00,Steppe,Steppe-T1,11.685315605302634,0.0,0.0,3000.0
2025-11-18 19:00:00,Steppe,Steppe-T1,12.064194840030101,2888.852919591691,2888.852919591691,3000.0
2025-11-18 20:00:00,Steppe,Steppe-T1,17.62380197721407,3000.0,3000.0,3000.0
2025-11-18 21:00:00,Steppe,Steppe-T1,10.359105571432544,1609.4990968475654,1609.4990968475654,3000.0
2025-11-18 22:00:00,Steppe,Steppe-T1,10.47544631118858,1659.0338590250183,1659.0338590250183,3000.0
2025-11-18 23:00:00,Steppe,Steppe-T1,5.8072344991700415,203.99239628724678,203.99239628724678,3000.0
2025-11-19 00:00:00,Steppe,Steppe-T1,9.485424097238067,1160.8308499075752,1160.8308499075752,3000.0
2025-11-19 01:00:00,Steppe,Steppe-T1,6.500209512167525,171.028838469801,171.028838469801,3000.0
2025-11-19 02:00:00,Steppe,Steppe-T1,6.780221213049644,207.4923486598234,207.4923486598234,3000.0
2025-11-19 03:00:00,Steppe,Steppe-T1,11.775079558582418,2563.956088176789,2563.956088176789,3000.0
2025-11-19 04:00:00,Steppe,Steppe-T1,6.24267030283764,87.01299158066035,87.01299158066035,3000.0
2025-11-19 05:00:00,Steppe,Steppe-T1,14.735824373775728,2919.9727588670717,2919.9727588670717,3000.0
2025-11-19 06:00:00,Steppe,Steppe-T1,6.497915519959091,62.73140113818505,62.73140113818505,3000.0
2025-11-19 07:00:00,Steppe,Steppe-T1,4.846538964568395,21.458579548130395,21.458579548130395,3000.0
2025-11-19 08:00:00,Steppe,Steppe-T1,5.861371763588842,252.89287006080792,252.89287006080792,3000.0
2025-11-19 09:00:00,Steppe,Steppe-T1,11.970346792105229,2895.6339630976813,2895.6339630976813,3000.0
2025-11-19 10:00:00,Steppe,Steppe-T1,6.071345134176698,223.4280129718788,223.4280129718788,3000.0
2025-11-19 11:00:00,Steppe,Steppe-T1,13.880853131129673,2895.2306023573587,2895.2306023573587,3000.0
2025-11-19 12:00:00,Steppe,Steppe-T1,4.459614797627258,0.0,0.0,3000.0
2025-11-19 13:00:00,Steppe,Steppe-T1,12.79135603996334,2895.652837330689,2895.652837330689,3000.0
