timestamp,site,turbine_id,wind_speed_mps,wind_dir_deg,power_electric_kw,energy_kwh
2025-10-20 10:00:00,Mountain,Mountain-T2,11.569203156480086,273.1447443778366,2683.4160615601672,2683.4160615601672
2025-10-20 11:00:00,Mountain,Mountain-T2,13.790656143137156,262.4429467834618,3000.0,3000.0
2025-10-20 12:00:00,Mountain,Mountain-T2,1.3752068106964994,98.34824680540697,0.0,0.0
2025-10-20 13:00:00,Mountain,Mountain-T2,2.196630304111193,179.37617635009588,0.0,0.0
2025-10-20 14:00:00,Mountain,Mountain-T2,3.2262548016690973,163.40902875784423,11.607024736076934,11.607024736076934
2025-10-20 15:00:00,Mountain,Mountain-T2,1.520342301959019,245.80709332403455,0.0,0.0
2025-10-20 16:00:00,Mountain,Mountain-T2,2.5428248209087583,199.40703207325458,0.0,0.0
2025-10-20 17:00:00,Mountain,Mountain-T2,8.450048987282168,123.75141516897968,1016.5107910124847,1016.5107910124847
2025-10-20 18:00:00,Mountain,Mountain-T2,6.780966642256277,313.8068454354285,502.2911393302004,502.2911393302004
2025-10-20 19:00:00,Mountain,Mountain-T2,1.9147150013266965,225.60009577547177,0.0,0.0
2025-10-20 20:00:00,Mountain,Mountain-T2,4.614348534400606,129.07737430300705,125.66082728024232,125.66082728024232
2025-10-20 21:00:00,Mountain,Mountain-T2,8.431051953309671,250.21234555174237,1009.3499221472543,1009.3499221472543
2025-10-20 22:00:00,Mountain,Mountain-T2,3.5657313070990337,228.83378638486573,32.33911090755202,32.33911090755202
2025-10-20 23:00:00,Mountain,Mountain-T2,5.924324313269863,253.16549268205486,319.0999559524095,319.0999559524095
2025-10-21 00:00:00,Mountain,Mountain-T2,4.357809015637804,108.62611387281416,98.3368070015569,98.3368070015569
2025-10-21 01:00:00,Mountain,Mountain-T2,2.8031525491098908,189.21588546775467,0.0,0.0
2025-10-21 02:00:00,Mountain,Mountain-T2,10.853852021251768,137.71569007693864,2207.4956203733595,2207.4956203733595
2025-10-21 03:00:00,Mountain,Mountain-T2,2.866840363374761,168.53575764480786,0.0,0.0
2025-10-21 04:00:00,Mountain,Mountain-T2,5.961194494308324,166.15348493313678,325.9895106882782,325.9895106882782
2025-10-21 05:00:00,Mountain,Mountain-T2,6.024280930976509,203.5052067681592,337.9770141191884,337.9770141191884
2025-10-21 06:00:00,Mountain,Mountain-T2,7.202482187765656,118.09978679225524,611.3477300524517,611.3477300524517
2025-10-21 07:00:00,Mountain,Mountain-T2,6.4247155792944355,240.7565951694413,420.0931110948233,420.0931110948233
2025-10-21 08:00:00,Mountain,Mountain-T2,6.8907169333009595,152.66795032347352,529.4266007278318,529.4266007278318
2025-10-21 09:00:00,Mountain,Mountain-T2,13.828480234739452,203.2269943264791,3000.0,3000.0
2025-10-21 10:00:00,Mountain,Mountain-T2,16.43717251011928,172.59080982502527,3000.0,3000.0
2025-10-21 11:00:00,Mountain,Mountain-T2,6.483489683094197,196.74380203146683,433.04696357607986,433.04696357607986
2025-10-21 12:00:00,Mountain,Mountain-T2,4.225121564211541,224.46119180087516,85.40635062393662,85.40635062393662
2025-10-21 13:00:00,Mountain,Mountain-T2,9.917531606275112,156.976437346068,1672.7741659452008,1672.7741659452008
2025-10-21 14:00:00,Mountain,Mountain-T2,7.5852344810229875,232.04258540919076,722.0853589436185,722.0853589436185
2025-10-21 15:00:00,Mountain,Mountain-T2,10.975875368011838,153.1571565192127,2284.4126110713855,2284.4126110713855
2025-10-21 16:00:00,Mountain,Mountain-T2,3.855371679147457,202.77162464567115,53.44942428925884,53.44942428925884
2025-10-21 17:00:00,Mountain,Mountain-T2,1.3966380588938114,172.18162699031464,0.0,0.0
2025-10-21 18:00:00,Mountain,Mountain-T2,4.748673035833379,137.31673277093165,141.23823845241333,141.23823845241333
2025-10-21 19:00:00,Mountain,Mountain-T2,4.858563341082579,42.70656724838409,154.65517841815586,154.65517841815586
2025-10-21 20:00:00,Mountain,Mountain-T2,5.60495828303003,128.92493491370107,262.93278379214934,262.93278379214934
2025-10-21 21:00:00,Mountain,Mountain-T2,12.382628911693677,138.10620751334568,3000.0,3000.0
2025-10-21 22:00:00,Mountain,Mountain-T2,8.789764073636954,148.70432731195348,1150.0824595298993,1150.0824595298993
2025-10-21 23:00:00,Mountain,Mountain-T2,9.036060406376379,255.13253086123245,1253.6117022385029,1253.6117022385029
2025-10-22 00:00:00,Mountain,Mountain-T2,7.2626219812336625,118.67153755604673,627.9928055821339,627.9928055821339
2025-10-22 01:00:00,Mountain,Mountain-T2,2.9272221482207423,214.6401546957462,0.0,0.0
2025-10-22 02:00:00,Mountain,Mountain-T2,3.1956978613221554,337.36768561081294,9.940063317114772,9.940063317114772
2025-10-22 03:00:00,Mountain,Mountain-T2,5.27519278438442,123.34114434269162,211.28089153636057,211.28089153636057
2025-10-22 04:00:00,Mountain,Mountain-T2,4.003746970713203,204.74269243475248,65.57323302348274,65.57323302348274
2025-10-22 05:00:00,Mountain,Mountain-T2,6.660178921360516,223.29566840502332,473.42522951061375,473.42522951061375
2025-10-22 06:00:00,Mountain,Mountain-T2,3.9673143556591675,181.28639438174434,62.51124227167482,62.51124227167482
2025-10-22 07:00:00,Mountain,Mountain-T2,2.3964267497035765,189.30787747129196,0.0,0.0
2025-10-22 08:00:00,Mountain,Mountain-T2,1.8953771245673627,220.00411547182236,0.0,0.0
2025-10-22 09:00:00,Mountain,Mountain-T2,2.1990683453616353,326.1198829862196,0.0,0.0
2025-10-22 10:00:00,Mountain,Mountain-T2,2.650821257122096,137.40093789781469,0.0,0.0
2025-10-22 11:00:00,Mountain,Mountain-T2,5.826050156120773,210.2835979384866,301.1513355531772,301.1513355531772
2025-10-22 12:00:00,Mountain,Mountain-T2,7.40679613245272,191.02090825683024,669.0326178375146,669.0326178375146
2025-10-22 13:00:00,Mountain,Mountain-T2,5.592364546576658,307.178606851485,260.84415439027646,260.84415439027646
2025-10-22 14:00:00,Mountain,Mountain-T2,4.5605006183842605,272.6746779199007,119.66498836665798,119.66498836665798
2025-10-22 15:00:00,Mountain,Mountain-T2,5.154762243707714,297.7679007924597,193.95087358770297,193.95087358770297
2025-10-22 16:00:00,Mountain,Mountain-T2,3.7023757265265953,214.42300272563278,41.888242947276055,41.888242947276055
2025-10-22 17:00:00,Mountain,Mountain-T2,5.543677916305425,204.15907554394343,252.85772888512545,252.85772888512545
2025-10-22 18:00:00,Mountain,Mountain-T2,4.823404949405167,183.16605448400193,150.29568099431575,150.29568099431575
2025-10-22 19:00:00,Mountain,Mountain-T2,12.649993009487421,158.48335511901655,3000.0,3000.0
2025-10-22 20:00:00,Mountain,Mountain-T2,10.161291052795013,133.48156438735566,1802.772409003412,1802.772409003412
2025-10-22 21:00:00,Mountain,Mountain-T2,4.2625139248792205,202.09336979065546,88.9695271474071,88.9695271474071
2025-10-22 22:00:00,Mountain,Mountain-T2,4.273747885794891,226.81234384661914,90.05232358189458,90.05232358189458
2025-10-22 23:00:00,Mountain,Mountain-T2,4.254741547271316,199.58931994876684,88.22371137268856,88.22371137268856
2025-10-23 00:00:00,Mountain,Mountain-T2,5.548930578936355,86.95242580342739,253.71264817248797,253.71264817248797
2025-10-23 01:00:00,Mountain,Mountain-T2,2.713538024313043,212.12826472176738,0.0,0.0
2025-10-23 02:00:00,Mountain,Mountain-T2,9.80325654665425,346.1523099333124,1613.9869277714006,1613.9869277714006
2025-10-23 03:00:00,Mountain,Mountain-T2,3.8085509004276275,175.97218667030737,49.8117445781081,49.8117445781081
2025-10-23 04:00:00,Mountain,Mountain-T2,1.6077489357402657,116.53667765139016,0.0,0.0
2025-10-23 05:00:00,Mountain,Mountain-T2,9.72196495978609,258.6862909385862,1572.9931205754176,1572.9931205754176
2025-10-23 06:00:00,Mountain,Mountain-T2,5.92117291452993,120.14064069461972,318.5150471426753,318.5150471426753
2025-10-23 07:00:00,Mountain,Mountain-T2,1.8370677349911153,188.20569932128276,0.0,0.0
2025-10-23 08:00:00,Mountain,Mountain-T2,5.774168302729747,197.87939129164917,291.9165052683572,291.9165052683572
2025-10-23 09:00:00,Mountain,Mountain-T2,6.280956304488447,148.1394156291314,389.3938528874962,389.3938528874962
2025-10-23 10:00:00,Mountain,Mountain-T2,4.302967289874914,124.66511407301694,92.89543064819507,92.89543064819507
2025-10-23 11:00:00,Mountain,Mountain-T2,2.5771958276392284,197.6347352020496,0.0,0.0
2025-10-23 12:00:00,Mountain,Mountain-T2,7.911375127502167,111.3804421512434,825.6998822233817,825.6998822233817
2025-10-23 13:00:00,Mountain,Mountain-T2,0.4260431575324814,203.2750614233246,0.0,0.0
2025-10-23 14:00:00,Mountain,Mountain-T2,6.659669770534399,209.48526216496748,473.3057417999289,473.3057417999289
2025-10-23 15:00:00,Mountain,Mountain-T2,10.481750545523523,112.71503215954326,1983.4205955830746,1983.4205955830746
2025-10-23 16:00:00,Mountain,Mountain-T2,9.774883164511902,223.80092218522645,1599.6011793008292,1599.6011793008292
2025-10-23 17:00:00,Mountain,Mountain-T2,10.290780445012317,104.32782660452624,1874.4185501876648,1874.4185501876648
2025-10-23 18:00:00,Mountain,Mountain-T2,3.1939030727233435,194.23149489564767,9.843137607824037,9.843137607824037
2025-10-23 19:00:00,Mountain,Mountain-T2,4.6889392083672226,136.14713598214138,134.2005731833846,134.2005731833846
2025-10-23 20:00:00,Mountain,Mountain-T2,5.025765951817648,107.40243045112247,176.26529410234536,176.26529410234536
2025-10-23 21:00:00,Mountain,Mountain-T2,5.20944525884033,149.65286001264207,201.72062074291676,201.72062074291676
2025-10-23 22:00:00,Mountain,Mountain-T2,4.497895793529056,189.41920428488547,112.86989280655945,112.86989280655945
2025-10-23 23:00:00,Mountain,Mountain-T2,6.462075293152681,223.02589134762414,428.2998860435993,428.2998860435993
2025-10-24 00:00:00,Mountain,Mountain-T2,6.871456128359278,216.79113671916892,524.601271492685,524.601271492685
2025-10-24 01:00:00,Mountain,Mountain-T2,8.372027588308274,128.22013053982312,987.3059892283575,987.3059892283575
2025-10-24 02:00:00,Mountain,Mountain-T2,3.384235661518403,173.53483533291146,20.740429753694496,20.740429753694496
2025-10-24 03:00:00,Mountain,Mountain-T2,4.7536470938557,21.88462056504227,141.83232320511897,141.83232320511897
2025-10-24 04:00:00,Mountain,Mountain-T2,0.8908986958894372,228.728648314466,0.0,0.0
2025-10-24 05:00:00,Mountain,Mountain-T2,0.6719656386225092,179.46500348619514,0.0,0.0
2025-10-24 06:00:00,Mountain,Mountain-T2,2.888361138917829,170.46390821645633,0.0,0.0
2025-10-24 07:00:00,Mountain,Mountain-T2,2.8291565335072812,162.95013770794495,0.0,0.0
2025-10-24 08:00:00,Mountain,Mountain-T2,4.264702064239773,65.3682166836315,89.17998625253738,89.17998625253738
2025-10-24 09:00:00,Mountain,Mountain-T2,3.3846547001957332,198.16340351000042,20.76582586809541,20.76582586809541
2025-10-24 10:00:00,Mountain,Mountain-T2,0.3204015776729322,188.40229518070998,0.0,0.0
2025-10-24 11:00:00,Mountain,Mountain-T2,7.516457529639093,174.65363825663948,701.3374016145758,701.3374016145758
2025-10-24 12:00:00,Mountain,Mountain-T2,2.8841433715429856,241.3663548475896,0.0,0.0
2025-10-24 13:00:00,Mountain,Mountain-T2,13.260034515773183,170.89683309045031,3000.0,3000.0
2025-10-24 14:00:00,Mountain,Mountain-T2,3.5519816879976274,147.99335752004708,31.417706349616424,31.417706349616424
2025-10-24 15:00:00,Mountain,Mountain-T2,5.54189130057012,247.74305844150945,252.56730966232007,252.56730966232007
2025-10-24 16:00:00,Mountain,Mountain-T2,1.2707905288488088,165.61495162671287,0.0,0.0
2025-10-24 17:00:00,Mountain,Mountain-T2,4.199109321998363,128.17572680733977,82.96450672860458,82.96450672860458
2025-10-24 18:00:00,Mountain,Mountain-T2,8.602061192314233,48.0680017111186,1074.9796242876437,1074.9796242876437
2025-10-24 19:00:00,Mountain,Mountain-T2,7.743432216035999,152.18131233547618,771.255635010069,771.255635010069
2025-10-24 20:00:00,Mountain,Mountain-T2,9.174231108004722,154.23008580919026,1314.2205876914022,1314.2205876914022
2025-10-24 21:00:00,Mountain,Mountain-T2,4.410653668372012,113.7140763546727,103.71122482684629,103.71122482684629
2025-10-24 22:00:00,Mountain,Mountain-T2,3.6820522266212934,206.6353140547976,40.422318741573825,40.422318741573825
2025-10-24 23:00:00,Mountain,Mountain-T2,0.7402870360681298,80.37131492208967,0.0,0.0
2025-10-25 00:00:00,Mountain,Mountain-T2,1.344813585598771,173.26000084662635,0.0,0.0
2025-10-25 01:00:00,Mountain,Mountain-T2,7.066745613126042,181.9711978736986,574.7891657742399,574.7891657742399
2025-10-25 02:00:00,Mountain,Mountain-T2,4.624645980524903,239.0852603336028,126.82349959506695,126.82349959506695
2025-10-25 03:00:00,Mountain,Mountain-T2,6.706028318106405,178.42587752776697,484.26025443546405,484.26025443546405
2025-10-25 04:00:00,Mountain,Mountain-T2,3.3683999562969635,162.42301806884603,19.78529853602208,19.78529853602208
2025-10-25 05:00:00,Mountain,Mountain-T2,4.274872120619226,240.3331184947033,90.16099798571797,90.16099798571797
2025-10-25 06:00:00,Mountain,Mountain-T2,4.182527602387068,262.5968505863593,81.42363663353697,81.42363663353697
2025-10-25 07:00:00,Mountain,Mountain-T2,5.352352685444294,194.26418549822566,222.80861211503975,222.80861211503975
2025-10-25 08:00:00,Mountain,Mountain-T2,4.141629799350598,127.86994707005755,77.67509580555917,77.67509580555917
2025-10-25 09:00:00,Mountain,Mountain-T2,3.2815398900525485,208.93731269047825,14.704189764175345,14.704189764175345
2025-10-25 10:00:00,Mountain,Mountain-T2,4.959386743015685,110.30423637814698,167.51089997676402,167.51089997676402
2025-10-25 11:00:00,Mountain,Mountain-T2,4.2593257097039965,256.69703887984133,88.66326553547722,88.66326553547722
2025-10-25 12:00:00,Mountain,Mountain-T2,4.51067005135946,194.8025117288886,114.24117074042097,114.24117074042097
2025-10-25 13:00:00,Mountain,Mountain-T2,8.350548093480278,124.85038710559492,979.3607158172531,979.3607158172531
2025-10-25 14:00:00,Mountain,Mountain-T2,8.076120021092708,290.90020546128096,881.4013179743899,881.4013179743899
2025-10-25 15:00:00,Mountain,Mountain-T2,3.71379698080208,94.53498924075578,42.71914918347192,42.71914918347192
2025-10-25 16:00:00,Mountain,Mountain-T2,9.711999640417508,241.843081442822,1568.0146920235732,1568.0146920235732
2025-10-25 17:00:00,Mountain,Mountain-T2,6.032524615582307,158.92807513300207,339.5621414465818,339.5621414465818
2025-10-25 18:00:00,Mountain,Mountain-T2,6.727031286536325,149.1804579015878,489.27338622121897,489.27338622121897
2025-10-25 19:00:00,Mountain,Mountain-T2,3.216465658286922,87.6398649038279,11.069545359040712,11.069545359040712
2025-10-25 20:00:00,Mountain,Mountain-T2,5.296598595401542,63.88740780905417,214.44541014291312,214.44541014291312
2025-10-25 21:00:00,Mountain,Mountain-T2,2.9890564311306944,193.24275364536555,0.0,0.0
2025-10-25 22:00:00,Mountain,Mountain-T2,5.8298082727838345,120.1772050352489,301.8266981505837,301.8266981505837
2025-10-25 23:00:00,Mountain,Mountain-T2,6.798583001827703,241.80710677588723,506.5881392795833,506.5881392795833
2025-10-26 00:00:00,Mountain,Mountain-T2,6.211311184545542,176.86146262280567,375.0172609997176,375.0172609997176
2025-10-26 01:00:00,Mountain,Mountain-T2,3.8949977663952895,199.88134195084717,56.59795540888816,56.59795540888816
2025-10-26 02:00:00,Mountain,Mountain-T2,1.8604452252344976,293.91891803868833,0.0,0.0
2025-10-26 03:00:00,Mountain,Mountain-T2,9.304412160078945,78.92379161525244,1373.0200465524588,1373.0200465524588
2025-10-26 04:00:00,Mountain,Mountain-T2,8.516706971765686,186.75910637281964,1041.8930483731979,1041.8930483731979
2025-10-26 05:00:00,Mountain,Mountain-T2,3.2358711669401985,153.40536517339103,12.138203025079102,12.138203025079102
2025-10-26 06:00:00,Mountain,Mountain-T2,14.081829262135322,219.88914108486983,3000.0,3000.0
2025-10-26 07:00:00,Mountain,Mountain-T2,2.281769829287426,169.20530526203544,0.0,0.0
2025-10-26 08:00:00,Mountain,Mountain-T2,6.980249182072978,147.27783673800127,552.2130759277261,552.2130759277261
2025-10-26 09:00:00,Mountain,Mountain-T2,7.347064116725219,130.79410756664214,651.8337808995815,651.8337808995815
2025-10-26 10:00:00,Mountain,Mountain-T2,1.9704165144351753,165.88877436063007,0.0,0.0
2025-10-26 11:00:00,Mountain,Mountain-T2,4.19509400215982,92.79009850449239,82.59026057016348,82.59026057016348
2025-10-26 12:00:00,Mountain,Mountain-T2,7.014826799921631,217.22927524655768,561.1713568991688,561.1713568991688
2025-10-26 13:00:00,Mountain,Mountain-T2,1.8270044078088765,11.472342626625846,0.0,0.0
2025-10-26 14:00:00,Mountain,Mountain-T2,0.45145908791794676,209.9487946114704,0.0,0.0
2025-10-26 15:00:00,Mountain,Mountain-T2,0.527435433812124,209.01809364875425,0.0,0.0
2025-10-26 16:00:00,Mountain,Mountain-T2,1.7394719325436416,183.0362226732518,0.0,0.0
2025-10-26 17:00:00,Mountain,Mountain-T2,6.558635621719571,159.37365305875605,449.9546918956384,449.9546918956384
2025-10-26 18:00:00,Mountain,Mountain-T2,4.337565005257375,234.83407741613678,96.31214713018693,96.31214713018693
2025-10-26 19:00:00,Mountain,Mountain-T2,7.657136645335768,224.1888137155128,744.182111509941,744.182111509941
2025-10-26 20:00:00,Mountain,Mountain-T2,5.6530092709880995,226.91457451437205,270.98848127146437,270.98848127146437
2025-10-26 21:00:00,Mountain,Mountain-T2,6.683017350316892,153.8075611733709,478.8037719895016,478.8037719895016
2025-10-26 22:00:00,Mountain,Mountain-T2,4.125620848585836,205.32763247109705,76.22777826344775,76.22777826344775
2025-10-26 23:00:00,Mountain,Mountain-T2,12.690792431807617,172.82876557647796,3000.0,3000.0
2025-10-27 00:00:00,Mountain,Mountain-T2,2.95681510196462,149.1372601390272,0.0,0.0
2025-10-27 01:00:00,Mountain,Mountain-T2,2.015106568750457,243.32512326926945,0.0,0.0
2025-10-27 02:00:00,Mountain,Mountain-T2,9.118907063188303,98.0821231672935,1289.7316535976356,1289.7316535976356
2025-10-27 03:00:00,Mountain,Mountain-T2,9.56463305414002,162.84252526724748,1495.5797640417486,1495.5797640417486
2025-10-27 04:00:00,Mountain,Mountain-T2,1.1236155105808194,101.46002660773925,0.0,0.0
2025-10-27 05:00:00,Mountain,Mountain-T2,7.973496631503225,67.8150660422878,846.4342026753031,846.4342026753031
2025-10-27 06:00:00,Mountain,Mountain-T2,7.55996685305179,252.98284317749426,714.4189287877625,714.4189287877625
2025-10-27 07:00:00,Mountain,Mountain-T2,2.983294621528208,219.5385346724195,0.0,0.0
2025-10-27 08:00:00,Mountain,Mountain-T2,4.25612442101925,196.1888562758397,88.35620904319602,88.35620904319602
2025-10-27 09:00:00,Mountain,Mountain-T2,7.451624860311152,108.1255078410462,682.1238720288741,682.1238720288741
2025-10-27 10:00:00,Mountain,Mountain-T2,8.593624052409272,177.5660152564045,1071.6796355012837,1071.6796355012837
2025-10-27 11:00:00,Mountain,Mountain-T2,6.774675662100396,221.43953260344946,500.7620362895004,500.7620362895004
2025-10-27 12:00:00,Mountain,Mountain-T2,1.4517725156337953,61.251611081361474,0.0,0.0
2025-10-27 13:00:00,Mountain,Mountain-T2,1.3398332197767704,219.9248727909358,0.0,0.0
2025-10-27 14:00:00,Mountain,Mountain-T2,3.8822665999419073,202.71149319542295,55.57936281896543,55.57936281896543
2025-10-27 15:00:00,Mountain,Mountain-T2,3.499276327038051,287.1522375443587,27.951341300081506,27.951341300081506
2025-10-27 16:00:00,Mountain,Mountain-T2,6.90301940004948,122.68151951877374,532.5228388957165,532.5228388957165
2025-10-27 17:00:00,Mountain,Mountain-T2,4.072649238847935,289.31454488741923,71.51831013023939,71.51831013023939
2025-10-27 18:00:00,Mountain,Mountain-T2,7.70318023037115,183.94473451495327,758.5518540362741,758.5518540362741
2025-10-27 19:00:00,Mountain,Mountain-T2,5.737161361182425,201.2126955969924,285.42995365914635,285.42995365914635
2025-10-27 20:00:00,Mountain,Mountain-T2,5.762671686641281,230.43379115199446,289.89245117156236,289.89245117156236
2025-10-27 21:00:00,Mountain,Mountain-T2,10.975311364607851,317.0777025202844,2284.0531300738908,2284.0531300738908
2025-10-27 22:00:00,Mountain,Mountain-T2,3.9176126163663625,239.67834332249112,58.423806945489076,58.423806945489076
2025-10-27 23:00:00,Mountain,Mountain-T2,1.746887359847036,290.83424287782327,0.0,0.0
2025-10-28 00:00:00,Mountain,Mountain-T2,6.402366237418741,183.59027825709802,415.22904897635016,415.22904897635016
2025-10-28 01:00:00,Mountain,Mountain-T2,9.32678159137347,222.0366029150449,1383.2910936496053,1383.2910936496053
2025-10-28 02:00:00,Mountain,Mountain-T2,4.553347654290376,232.83552669204093,118.87908721169177,118.87908721169177
2025-10-28 03:00:00,Mountain,Mountain-T2,8.080652237414206,100.10301954759738,882.9662592777086,882.9662592777086
2025-10-28 04:00:00,Mountain,Mountain-T2,4.531153255677021,194.0712288735362,116.45624798850669,116.45624798850669
2025-10-28 05:00:00,Mountain,Mountain-T2,5.080849165653451,192.6873341977727,183.70769791087181,183.70769791087181
2025-10-28 06:00:00,Mountain,Mountain-T2,6.224200418466134,214.85803885927206,377.6537913782382,377.6537913782382
2025-10-28 07:00:00,Mountain,Mountain-T2,6.824809396210038,277.2682143460136,513.0266861337822,513.0266861337822
2025-10-28 08:00:00,Mountain,Mountain-T2,4.621816608933664,220.74693517288972,126.50352209542993,126.50352209542993
2025-10-28 09:00:00,Mountain,Mountain-T2,10.964867061597719,197.69214691783938,2277.402879480548,2277.402879480548
2025-10-28 10:00:00,Mountain,Mountain-T2,5.215916942949715,186.69948852129596,202.65103825425095,202.65103825425095
2025-10-28 11:00:00,Mountain,Mountain-T2,7.975113597907638,184.6383799962697,846.9782352337121,846.9782352337121
2025-10-28 12:00:00,Mountain,Mountain-T2,1.0308586207292958,98.32863868897917,0.0,0.0
2025-10-28 13:00:00,Mountain,Mountain-T2,14.818462353714605,167.30942536443905,3000.0,3000.0
2025-10-28 14:00:00,Mountain,Mountain-T2,8.925220297817662,127.0797203646567,1206.312342690454,1206.312342690454
2025-10-28 15:00:00,Mountain,Mountain-T2,3.2095338256029216,98.68272824767065,10.690921639967717,10.690921639967717
2025-10-28 16:00:00,Mountain,Mountain-T2,7.187867965660781,240.54318775030185,607.3446269083804,607.3446269083804
2025-10-28 17:00:00,Mountain,Mountain-T2,4.305017429307017,123.99105326908614,93.0963698100024,93.0963698100024
2025-10-28 18:00:00,Mountain,Mountain-T2,1.4247335423404626,118.14703365222402,0.0,0.0
2025-10-28 19:00:00,Mountain,Mountain-T2,5.388754144136774,80.66524530785787,228.36377409007076,228.36377409007076
2025-10-28 20:00:00,Mountain,Mountain-T2,5.00651788412101,248.67017617559586,173.70278452940923,173.70278452940923
2025-10-28 21:00:00,Mountain,Mountain-T2,7.041212929621854,264.46144139616297,568.0670886626654,568.0670886626654
2025-10-28 22:00:00,Mountain,Mountain-T2,5.971510530446551,203.26446619792455,327.9324935846754,327.9324935846754
2025-10-28 23:00:00,Mountain,Mountain-T2,11.210163828882957,160.70563072922099,2436.9600072839903,2436.9600072839903
2025-10-29 00:00:00,Mountain,Mountain-T2,5.245424074624113,210.67038915859675,206.92254473612186,206.92254473612186
2025-10-29 01:00:00,Mountain,Mountain-T2,1.972379293147473,210.93000991147142,0.0,0.0
2025-10-29 02:00:00,Mountain,Mountain-T2,2.1372647463355547,185.20896371188772,0.0,0.0
2025-10-29 03:00:00,Mountain,Mountain-T2,11.297364307278162,195.64239854373565,2495.3925585005927,2495.3925585005927
2025-10-29 04:00:00,Mountain,Mountain-T2,6.757835130935882,79.46844685078675,496.68268619690684,496.68268619690684
2025-10-29 05:00:00,Mountain,Mountain-T2,8.064971356706705,188.31086430678718,877.5592335139489,877.5592335139489
2025-10-29 06:00:00,Mountain,Mountain-T2,3.9506404384653386,153.94958397273084,61.12849591559425,61.12849591559425
2025-10-29 07:00:00,Mountain,Mountain-T2,3.9202116198280175,167.1382762733748,58.63499829176848,58.63499829176848
2025-10-29 08:00:00,Mountain,Mountain-T2,2.3996164062433856,173.06585117000867,0.0,0.0
2025-10-29 09:00:00,Mountain,Mountain-T2,4.827113772077448,96.38991408752571,150.75257515771594,150.75257515771594
2025-10-29 10:00:00,Mountain,Mountain-T2,8.210445927697496,194.8409479586831,928.5323420866767,928.5323420866767
2025-10-29 11:00:00,Mountain,Mountain-T2,6.849101143067153,217.09937015882716,519.0345886406067,519.0345886406067
2025-10-29 12:00:00,Mountain,Mountain-T2,7.962726443156835,49.56369022211584,842.816170959861,842.816170959861
2025-10-29 13:00:00,Mountain,Mountain-T2,0.3581775169906446,87.7550113973569,0.0,0.0
2025-10-29 14:00:00,Mountain,Mountain-T2,8.060355743149834,265.6249894252058,875.9716933459733,875.9716933459733
2025-10-29 15:00:00,Mountain,Mountain-T2,7.590922011180421,89.6438131249789,723.818067538826,723.818067538826
2025-10-29 16:00:00,Mountain,Mountain-T2,5.05925928398151,222.3039798037734,180.77130394762386,180.77130394762386
2025-10-29 17:00:00,Mountain,Mountain-T2,2.197999769700799,231.49957262132665,0.0,0.0
2025-10-29 18:00:00,Mountain,Mountain-T2,6.165078119616644,290.59420297084125,365.6498228702108,365.6498228702108
2025-10-29 19:00:00,Mountain,Mountain-T2,4.643604818125968,160.7997679033644,128.9776998416809,128.9776998416809
2025-10-29 20:00:00,Mountain,Mountain-T2,6.7514051221626765,133.70649741617225,495.1304719917865,495.1304719917865
2025-10-29 21:00:00,Mountain,Mountain-T2,8.289424203619866,136.21930171121522,956.9736930885742,956.9736930885742
2025-10-29 22:00:00,Mountain,Mountain-T2,5.042785312115057,134.5203059664801,178.54750524635475,178.54750524635475
2025-10-29 23:00:00,Mountain,Mountain-T2,3.4947767661346387,79.56909908092376,27.660198369934626,27.660198369934626
2025-10-30 00:00:00,Mountain,Mountain-T2,7.759841316212372,111.76276206729861,776.4725042604045,776.4725042604045
2025-10-30 01:00:00,Mountain,Mountain-T2,5.7595513920074195,146.39107715744564,289.34449429963104,289.34449429963104
2025-10-30 02:00:00,Mountain,Mountain-T2,2.5285955518612595,150.83820718665729,0.0,0.0
2025-10-30 03:00:00,Mountain,Mountain-T2,2.719653665066819,222.70664395515308,0.0,0.0
2025-10-30 04:00:00,Mountain,Mountain-T2,7.92176916686331,222.1027336181175,829.1465304729924,829.1465304729924
2025-10-30 05:00:00,Mountain,Mountain-T2,0.34042882061887814,181.25917115998192,0.0,0.0
2025-10-30 06:00:00,Mountain,Mountain-T2,9.411098251385539,70.38914602029152,1422.4504396325347,1422.4504396325347
2025-10-30 07:00:00,Mountain,Mountain-T2,5.659566384026016,212.45497564120984,272.09845811085955,272.09845811085955
2025-10-30 08:00:00,Mountain,Mountain-T2,7.60916029232245,160.865377599544,729.3919036897122,729.3919036897122
2025-10-30 09:00:00,Mountain,Mountain-T2,6.229906320640256,65.71665507454625,378.82444314136495,378.82444314136495
2025-10-30 10:00:00,Mountain,Mountain-T2,3.9978270775162557,145.64383589189558,65.07188072244456,65.07188072244456
2025-10-30 11:00:00,Mountain,Mountain-T2,0.6710302668661853,130.50338409926755,0.0,0.0
2025-10-30 12:00:00,Mountain,Mountain-T2,2.5652961964770666,177.49259487189173,0.0,0.0
2025-10-30 13:00:00,Mountain,Mountain-T2,5.408244783451737,198.04537849073589,231.3692335720751,231.3692335720751
2025-10-30 14:00:00,Mountain,Mountain-T2,4.977030986203436,274.7905108240335,169.81521248904482,169.81521248904482
2025-10-30 15:00:00,Mountain,Mountain-T2,5.4922886279514245,137.12283184060195,244.57878960282963,244.57878960282963
2025-10-30 16:00:00,Mountain,Mountain-T2,4.622184726512028,186.52352934310858,126.5451308541669,126.5451308541669
